BEGIN_VERTICES
<Abadiadosdourados, -18.4868648, -47.4030649, 0.0>
<Ribeirãodasneves, Matozinhos, 23.029888799369253, true>
<Ribeirãodasneves, Pedroleopoldo, 16.58014507586247, true>
<Ribeirãodasneves, Sãojosédalapa, 15.03069035909496, true>
<Ribeirãodasneves, Vespasiano, 18.71385152891983, true>
<Ribeirãovermelho, Canaverde, 21.931020805966348, true>
<Ribeirãovermelho, Ijaci, 14.642632068017559, true>
<Ribeirãovermelho, Itumirim, 24.484103525594552, true>
<Ribeirãovermelho, Lavras, 9.32762791448298, true>
<Ribeirãovermelho, Nepomuceno, 18.17052651780622, true>
<Ribeirãovermelho, Perdões, 10.51128088313063, true>
<Rioacima, Belohorizonte, 24.266521823486606, true>
<Rioacima, Itabirito, 18.362428296375256, true>
<Rioacima, Novalima, 12.177772621022887, true>
<Rioacima, Raposos, 13.933590249861567, true>
<Rioacima, Sabará, 22.964346485957535, true>
<Riocasca, Abrecampo, 19.597677146168717, true>
<Riocasca, Piedadedepontenova, 9.350971019641921, true>
<Riocasca, Raulsoares, 24.727310104234636, true>
<Riocasca, Santacruzdoescalvado, 17.537963762082576, true>
<Riocasca, Santoantôniodograma, 10.89725135428263, true>
<Riocasca, Sãopedrodosferros, 14.60523398600225, true>
<Riocasca, Sem-peixe, 24.63707108047903, true>
<Riocasca, Urucânia, 16.68437352660856, true>
<Riodoprado, Felisburgo, 20.41145951852636, true>
<Riodoprado, Palmópolis, 20.96032895539239, true>
<Riodoce, Alvinópolis, 22.70845225334603, true>
<Riodoce, Barralonga, 15.667910420566214, true>
<Riodoce, Domsilvério, 11.439786803958869, true>
<Riodoce, Oratórios, 23.02167249482759, true>
<Riodoce, Piedadedepontenova, 16.88034636988171, true>
<Riodoce, Pontenova, 18.544825323848038, true>
<Riodoce, Santacruzdoescalvado, 8.591449936463727, true>
<Riodoce, Sem-peixe, 16.665901677539118, true>
<Riodoce, Urucânia, 20.452187123149113, true>
<Rioespera, Altoriodoce, 19.723056303125905, true>
<Rioespera, Bráspires, 24.102389570521833, true>
<Rioespera, Capelanova, 16.937855271794003, true>
<Rioespera, Catasaltasdanoruega, 18.583581207060337, true>
<Rioespera, Cipotânea, 12.406939880885524, true>
<Rioespera, Itaverava, 24.707782421320385, true>
<Rioespera, Lamim, 7.229521221588313, true>
<Rioespera, Santanadosmontes, 23.967152376875394, true>
<Rioespera, Senhoradeoliveira, 15.016741632500345, true>
<Rioespera, Senhoradosremédios, 22.5972617233505, true>
<Riomanso, Bonfim, 9.836287520362191, true>
<Riomanso, Brumadinho, 16.96962827721581, true>
<Riomanso, Crucilândia, 14.480516372064427, true>
<Riomanso, Igarapé, 21.79684431073636, true>
<Riomanso, Itaguara, 22.11435958574316, true>
<Riomanso, Itatiaiuçu, 14.131619638719334, true>
<Riomanso, Piedadedosgerais, 24.210657180480105, true>
<Riomanso, Sãojoaquimdebicas, 24.53449501719704, true>
<Rioparanaíba, Arapuá, 20.125103150657136, true>
<Rioparanaíba, Carmodoparanaíba, 23.293641671546297, true>
<Rioparanaíba, Sãogotardo, 23.23607147100864, true>
<Riopiracicaba, Alvinópolis, 23.146147748365312, true>
<Riopiracicaba, Belavistademinas, 13.537051914831453, true>
<Riopiracicaba, Joãomonlevade, 12.810913018655313, true>
<Riopiracicaba, Novaera, 22.885762281478407, true>
<Riopiracicaba, Sãodomingosdoprata, 22.114784140827133, true>
<Riopiracicaba, Sãogonçalodorioabaixo, 23.665735292081415, true>
<Riopomba, Aracitaba, 21.58468773366851, true>
<Riopomba, Guarani, 17.500063379299636, true>
<Riopomba, Mercês, 17.573656044519698, true>
<Riopomba, Paiva, 24.44226966759082, true>
<Riopomba, Piraúba, 16.14384864989916, true>
<Riopomba, Silveirânia, 12.451810867088017, true>
<Riopomba, Tabuleiro, 12.251840536798598, true>
<Riopreto, Santabárbaradomonteverde, 19.221213297500043, true>
<Ritápolis, Conceiçãodabarrademinas, 19.162764085174807, true>
<Ritápolis, Coronelxavierchaves, 10.436562071057576, true>
<Ritápolis, Resendecosta, 14.453854256056031, true>
<Ritápolis, Santacruzdeminas, 15.350269451559237, true>
<Ritápolis, Sãojoãodelrei, 13.874645882716694, true>
<Ritápolis, Sãotiago, 23.031341881710905, true>
<Ritápolis, Tiradentes, 18.215178031782713, true>
<Rochedodeminas, Argirita, 18.985738604255793, true>
<Rochedodeminas, Bicas, 10.837435112024972, true>
<Rochedodeminas, Chácara, 21.25697220732655, true>
<Rochedodeminas, Descoberto, 19.595042751807913, true>
<Rochedodeminas, Guarará, 11.479151831278616, true>
<Rochedodeminas, Maripádeminas, 10.228755464682386, true>
<Rochedodeminas, Sãojoãonepomuceno, 10.217889475160138, true>
<Rochedodeminas, Senadorcortes, 20.547549293192343, true>
<Romaria, Estreladosul, 19.58967213699487, true>
<Romaria, Iraídeminas, 16.46734632384496, true>
<Romaria, Montecarmelo, 19.375652230737227, true>
<Rosáriodalimeira, Ervália, 21.97466302224437, true>
<Rosáriodalimeira, Guiricema, 21.97668510944431, true>
<Rosáriodalimeira, Miradouro, 20.200603501769862, true>
<Rosáriodalimeira, Muriaé, 21.998744702857795, true>
<Rosáriodalimeira, Sãosebastiãodavargemalegre, 16.427804449382897, true>
<Rubelita, Coronelmurta, 24.710813835914678, true>
<Sabará, Belohorizonte, 11.821661154656933, true>
<Sabará, Caeté, 16.970955653040775, true>
<Sabará, Novalima, 12.280986785520074, true>
<Sabará, Raposos, 9.05000484272823, true>
<Sabará, Rioacima, 22.964346485957535, true>
<Sabará, Sãojosédalapa, 24.975535951645572, true>
<Sabará, Vespasiano, 24.03943345794489, true>
<Santabárbaradoleste, Bomjesusdogalho, 23.632652129659494, true>
<Santabárbaradoleste, Caratinga, 20.705628614712097, true>
<Santabárbaradoleste, Santaritademinas, 11.326021722294698, true>
<Santabárbaradoleste, Simonésia, 22.124906296683445, true>
<Santabárbaradoleste, Vermelhonovo, 14.342831584830401, true>
<Santabárbaradomonteverde, Limaduarte, 16.171622661071762, true>
<Santabárbaradomonteverde, Riopreto, 19.221213297500043, true>
<Santabárbaradotugúrio, Alfredovasconcelos, 23.801682657535913, true>
<Santabárbaradotugúrio, Aracitaba, 22.43304626916444, true>
<Santabárbaradotugúrio, Barbacena, 21.84952791593282, true>
<Santabárbaradotugúrio, Desterrodomelo, 11.768209945464267, true>
<Santabárbaradotugúrio, Mercês, 24.07697027118832, true>
<Santabárbaradotugúrio, Oliveirafortes, 15.750847120732232, true>
<Santabárbaradotugúrio, Paiva, 15.744651920314523, true>
<Santabárbaradotugúrio, Santosdumont, 24.779330165415306, true>
<Santabárbaradotugúrio, Senhoradosremédios, 23.7166757971145, true>
<Santacruzdeminas, Coronelxavierchaves, 11.248727481236152, true>
<Santacruzdeminas, Doresdecampos, 20.819360111615964, true>
<Santacruzdeminas, Resendecosta, 22.454737378488645, true>
<Santacruzdeminas, Ritápolis, 15.350269451559237, true>
<Santacruzdeminas, Sãojoãodelrei, 3.446673486237996, true>
<Santacruzdeminas, Tiradentes, 5.175720348434522, true>
<Santacruzdesalinas, Comercinho, 22.73452370004774, true>
<Santacruzdesalinas, Curraldedentro, 21.591303526649426, true>
<Santacruzdoescalvado, Barralonga, 24.19432724318391, true>
<Santacruzdoescalvado, Domsilvério, 17.46578922779545, true>
<Santacruzdoescalvado, Oratórios, 21.708506588679594, true>
<Santacruzdoescalvado, Piedadedepontenova, 8.42102199274301, true>
<Santacruzdoescalvado, Pontenova, 21.42268683391454, true>
<Santacruzdoescalvado, Riocasca, 17.537963762082576, true>
<Santacruzdoescalvado, Riodoce, 8.591449936463727, true>
<Santacruzdoescalvado, Santoantôniodograma, 23.731929910789546, true>
<Santacruzdoescalvado, Sem-peixe, 14.899100279011254, true>
<Santacruzdoescalvado, Urucânia, 15.29291116738288, true>
<Santaefigêniademinas, Divinolândiademinas, 18.234295871890296, true>
<Santaefigêniademinas, Sãogeraldodapiedade, 16.134391573825443, true>
<Santaefigêniademinas, Sardoá, 8.927958912554352, true>
<Santahelenademinas, Bertópolis, 17.386504214022, true>
<Santahelenademinas, Machacalis, 15.80309674193661, true>
<Santajuliana, Novaponte, 23.85996303004338, true>
<Santajuliana, Pedrinópolis, 12.402212000875586, true>
<Santamargarida, Caputira, 23.803281136983426, true>
<Santamargarida, Luisburgo, 17.5323015434777, true>
<Santamargarida, Matipó, 14.453811541280876, true>
<Santamargarida, Orizânia, 15.498330683668891, true>
<Santamargarida, Pedrabonita, 17.392006503261474, true>
<Santamargarida, Sãojoãodomanhuaçu, 10.333923238148714, true>
<Santamariadeitabira, Itabira, 22.804416832719678, true>
<Santamariadeitabira, Itambédomatodentro, 21.80158145560647, true>
<Santamariadeitabira, Passabém, 11.453806797495975, true>
<Santamariadeitabira, Sãosebastiãodoriopreto, 18.457049875582772, true>
<Santamariadosalto, Jacinto, 19.301704597438185, true>
<Santamariadosuaçuí, Joséraydan, 8.768866493572933, true>
<Santamariadosuaçuí, Sãosebastiãodomaranhão, 19.34706553046341, true>
<Santaritadecaldas, Andradas, 24.516605935503126, true>
<Santaritadecaldas, Ibitiúrademinas, 11.098800078126866, true>
<Santaritadecaldas, Ipuiúna, 17.200691752354317, true>
<Santaritadecaldas, Senadorjosébento, 22.17535908438099, true>
<Santaritadeibitipoca, Biasfortes, 16.95116842791343, true>
<Santaritadeibitipoca, Ibertioga, 15.260517310855619, true>
<Santaritadeibitipoca, Pedroteixeira, 24.05494867618502, true>
<Santaritadeibitipoca, Santanadogarambéu, 19.96438402994541, true>
<Santaritadejacutinga, Bomjardimdeminas, 24.21939076183793, true>
<Santaritadejacutinga, Passa-vinte, 16.462075981655875, true>
<Santaritademinas, Bomjesusdogalho, 19.692179728000532, true>
<Santaritademinas, Caratinga, 9.499551900362208, true>
<Santaritademinas, Piedadedecaratinga, 14.102525890520454, true>
<Santaritademinas, Santabárbaradoleste, 11.326021722294698, true>
<Santaritademinas, Vermelhonovo, 22.8554921010896, true>
<Santaritadoitueto, Conselheiropena, 22.59604455865828, true>
<Santaritadosapucaí, Cachoeirademinas, 13.761601396166855, true>
<Santaritadosapucaí, Careaçu, 23.160569663007895, true>
<Santaritadosapucaí, Conceiçãodosouros, 20.280641539649448, true>
<Santaritadosapucaí, Natércia, 24.799084074696324, true>
<Santaritadosapucaí, Pedralva, 24.518796557774625, true>
<Santaritadosapucaí, Piranguinho, 24.18882529199924, true>
<Santaritadosapucaí, Pousoalegre, 24.427507555550054, true>
<Santaritadosapucaí, Sãojosédoalegre, 19.94663692325357, true>
<Santaritadosapucaí, Sãosebastiãodabelavista, 11.713747006789085, true>
<Santarosadaserra, Estreladoindaiá, 18.192827276416473, true>
<Santarosadaserra, Sãogotardo, 24.913855823801523, true>
<Santarosadaserra, Serradasaudade, 19.25620630729928, true>
<Santanadavargem, Boaesperança, 18.27802853285756, true>
<Santanadavargem, Coqueiral, 9.579179311400656, true>
<Santanadavargem, Trêspontas, 13.457108430852546, true>
<Santanadecataguases, Cataguases, 18.384181035855704, true>
<Santanadecataguases, Laranjal, 12.282207439102157, true>
<Santanadecataguases, Miraí, 12.129009780686616, true>
<Santanadodeserto, Chiador, 12.855386614516924, true>
<Santanadodeserto, Mardeespanha, 19.001309494185154, true>
<Santanadodeserto, Matiasbarbosa, 18.006997487766746, true>
<Santanadodeserto, Pequeri, 13.37350060226879, true>
<Santanadodeserto, Simãopereira, 14.82189045840414, true>
<Santanadogarambéu, Ibertioga, 23.475419647601445, true>
<Santanadogarambéu, Piedadedoriogrande, 17.062615999560112, true>
<Santanadogarambéu, Santaritadeibitipoca, 19.96438402994541, true>
<Santanadojacaré, Campobelo, 14.898662539913348, true>
<Santanadojacaré, Canaverde, 14.634938351890597, true>
<Santanadojacaré, Perdões, 22.125849738043623, true>
<Santanadojacaré, Santoantôniodoamparo, 23.005305926149358, true>
<Santanadomanhuaçu, Durandé, 17.326454579296282, true>
<Santanadomanhuaçu, Manhuaçu, 19.83066701406054, true>
<Santanadomanhuaçu, Martinssoares, 17.183945329441617, true>
<Santanadomanhuaçu, Reduto, 16.096000430301647, true>
<Santanadomanhuaçu, Sãojosédomantimento, 22.385103370153672, true>
<Santanadomanhuaçu, Simonésia, 8.223893945775066, true>
<Santanadoparaíso, Belooriente, 16.898733683243883, true>
<Santanadoparaíso, Coronelfabriciano, 19.657800881634675, true>
<Santanadoparaíso, Ipaba, 14.691118713871996, true>
<Santanadoparaíso, Ipatinga, 12.175320032485702, true>
<Santanadosmontes, Capelanova, 16.937697197147422, true>
<Santanadosmontes, Caranaíba, 10.749369198008793, true>
<Santanadosmontes, Carandaí, 21.486045095972734, true>
<Santanadosmontes, Catasaltasdanoruega, 22.772488164849833, true>
<Santanadosmontes, Conselheirolafaiete, 16.88144762715373, true>
<Santanadosmontes, Cristianootoni, 13.221572675657862, true>
<Santanadosmontes, Itaverava, 14.68186811424799, true>
<Santanadosmontes, Lamim, 22.921168631157993, true>
<Santanadosmontes, Queluzito, 20.807968765097645, true>
<Santanadosmontes, Rioespera, 23.967152376875394, true>
<Santoantôniodoamparo, Bomsucesso, 18.691927882869965, true>
<Santoantôniodoamparo, Perdões, 24.56248287834866, true>
<Santoantôniodoamparo, Santanadojacaré, 23.005305926149358, true>
<Santoantôniodoaventureiro, Alémparaíba, 18.589911426250804, true>
<Santoantôniodoaventureiro, Argirita, 16.26837451002168, true>
<Santoantôniodoaventureiro, Guarará, 22.61578605315447, true>
<Santoantôniodoaventureiro, Mardeespanha, 22.91165953828388, true>
<Santoantôniodoaventureiro, Maripádeminas, 15.71037178217348, true>
<Santoantôniodoaventureiro, Senadorcortes, 13.820536651619554, true>
<Santoantôniodograma, Abrecampo, 13.757104744087334, true>
<Santoantôniodograma, Jequeri, 16.331003960577515, true>
<Santoantôniodograma, Oratórios, 23.62008808436174, true>
<Santoantôniodograma, Piedadedepontenova, 15.78283861488173, true>
<Santoantôniodograma, Riocasca, 10.89725135428263, true>
<Santoantôniodograma, Santacruzdoescalvado, 23.731929910789546, true>
<Santoantôniodograma, Sãopedrodosferros, 18.787303340705478, true>
<Santoantôniodograma, Sericita, 21.53543050133229, true>
<Santoantôniodograma, Urucânia, 14.291803950213968, true>
<Santoantôniodoitambé, Serraazuldeminas, 17.96761257967798, true>
<Santoantôniodoitambé, Serro, 17.80070857683116, true>
<Santoantôniodomonte, Araújos, 20.495441376030445, true>
<Santoantôniodomonte, Japaraíba, 22.502136363243128, true>
<Santoantôniodomonte, Pedradoindaiá, 20.958518486021678, true>
<Santoantôniodorioabaixo, Carmésia, 21.01299954322607, true>
<Santoantôniodorioabaixo, Itambédomatodentro, 20.744279122072832, true>
<Santoantôniodorioabaixo, Morrodopilar, 12.59232423696744, true>
<Santoantôniodorioabaixo, Passabém, 17.988492465151072, true>
<Santoantôniodorioabaixo, Sãosebastiãodoriopreto, 11.022704139337717, true>
<Santohipólito, Augustodelima, 21.335381469471987, true>
<Santohipólito, Monjolos, 11.492387724618473, true>
<Santosdumont, Aracitaba, 22.661286223771242, true>
<Santosdumont, Ewbankdacâmara, 10.250535239917062, true>
<Santosdumont, Oliveirafortes, 17.37761631944805, true>
<Santosdumont, Paiva, 24.005269802205337, true>
<Santosdumont, Piau, 24.97105901636321, true>
<Santosdumont, Santabárbaradotugúrio, 24.779330165415306, true>
<Sãobentoabade, Carmodacachoeira, 21.248208926311307, true>
<Sãobentoabade, Luminárias, 19.040035712347215, true>
<Sãobentoabade, Sãothomédasletras, 16.84686924300285, true>
<Sãobentoabade, Trêscorações, 22.201881692325934, true>
<Sãobrásdosuaçuí, Congonhas, 16.82123651009225, true>
<Sãobrásdosuaçuí, Conselheirolafaiete, 17.903246703229627, true>
<Sãobrásdosuaçuí, Entreriosdeminas, 12.902025618326183, true>
<Sãobrásdosuaçuí, Jeceaba, 10.790831561316722, true>
<Sãobrásdosuaçuí, Queluzito, 14.7678962178452, true>
<Sãodomingosdasdores, Domcavati, 19.986225018289502, true>
<Sãodomingosdasdores, Iapu, 23.289087336687793, true>
<Sãodomingosdasdores, Imbédeminas, 9.479183903110348, true>
<Sãodomingosdasdores, Inhapim, 11.544234197050866, true>
<Sãodomingosdasdores, Sãosebastiãodoanta, 3.7617775947696734, true>
<Sãodomingosdasdores, Ubaporanga, 15.42422657165236, true>
<Sãodomingosdoprata, Belavistademinas, 13.627606233901323, true>
<Sãodomingosdoprata, Dionísio, 20.28673749673496, true>
<Sãodomingosdoprata, Joãomonlevade, 22.33491000027308, true>
<Sãodomingosdoprata, Novaera, 13.32845986604089, true>
<Sãodomingosdoprata, Riopiracicaba, 22.114784140827133, true>
<Sãofélixdeminas, Divinodaslaranjeiras, 20.001763108496206, true>
<Sãofélixdeminas, Mendespimentel, 11.441991726436962, true>
<Sãofélixdeminas, Novamódica, 17.176611682803156, true>
<Sãofélixdeminas, Sãojosédodivino, 16.590837789169534, true>
<Sãofranciscodoglória, Divino, 23.90539748351786, true>
<Sãofranciscodoglória, Fervedouro, 7.189024500500571, true>
<Sãofranciscodoglória, Miradouro, 13.59529168864708, true>
<Sãofranciscodoglória, Pedradourada, 12.758051776563242, true>
<Sãogeraldo, Cajuri, 15.401442152554976, true>
<Sãogeraldo, Divinésia, 19.36617857208121, true>
<Sãogeraldo, Ervália, 20.67834220477672, true>
<Sãogeraldo, Guiricema, 14.996519615416219, true>
<Sãogeraldo, Paulacândido, 15.830022666677815, true>
<Sãogeraldo, Ubá, 24.599933551829327, true>
<Sãogeraldo, Viçosa, 19.44617637105596, true>
<Sãogeraldo, Viscondedoriobranco, 9.964413490701508, true>
<Sãogeraldodapiedade, Santaefigêniademinas, 16.134391573825443, true>
<Sãogeraldodapiedade, Sardoá, 10.626605982392189, true>
<Sãogeraldodobaixio, Centraldeminas, 17.61696612252079, true>
<Sãogeraldodobaixio, Divinodaslaranjeiras, 19.218856133717537, true>
<Sãogeraldodobaixio, Galiléia, 21.054962249706477, true>
<Sãogeraldodobaixio, Goiabeira, 16.654587807884276, true>
<Sãogonçalodoabaeté, Varjãodeminas, 20.40739227492594, true>
<Sãogonçalodopará, Carmodocajuru, 24.22953833882829, true>
<Sãogonçalodopará, Divinópolis, 18.357139047470262, true>
<Sãogonçalodopará, Igaratinga, 15.782977218961706, true>
<Sãogonçalodopará, Novaserrana, 18.155310707991067, true>
<Sãogonçalodopará, Perdigão, 23.49254015590651, true>
<Sãogonçalodorioabaixo, Barãodecocais, 17.82097884557114, true>
<Sãogonçalodorioabaixo, Bomjesusdoamparo, 17.134939623571224, true>
<Sãogonçalodorioabaixo, Joãomonlevade, 20.167416113890088, true>
<Sãogonçalodorioabaixo, Riopiracicaba, 23.665735292081415, true>
<Sãogonçalodoriopreto, Coutodemagalhãesdeminas, 11.91751601014604, true>
<Sãogonçalodoriopreto, Felíciodossantos, 16.56271596384537, true>
<Sãogonçalodoriopreto, Senadormodestinogonçalves, 18.31472602288511, true>
<Sãogonçalodosapucaí, Campanha, 21.145071248772037, true>
<Sãogonçalodosapucaí, Careaçu, 19.889040127087096, true>
<Sãogonçalodosapucaí, Cordislândia, 15.736299131668519, true>
<Sãogonçalodosapucaí, Heliodora, 20.013439661384798, true>
<Sãogonçalodosapucaí, Monsenhorpaulo, 15.994536554229697, true>
<Sãogonçalodosapucaí, Turvolândia, 20.15160138664967, true>
<Sãogotardo, Matutina, 12.746709127287867, true>
<Sãogotardo, Rioparanaíba, 23.23607147100864, true>
<Sãogotardo, Santarosadaserra, 24.913855823801523, true>
<Sãojoãobatistadoglória, Passos, 14.818818772356055, true>
<Sãojoãobatistadoglória, Sãojosédabarra, 22.01323535314954, true>
<Sãojoãodalagoa, Coraçãodejesus, 18.04174207971651, true>
<Sãojoãodamata, Carvalhópolis, 19.030283591608185, true>
<Sãojoãodamata, Espíritosantododourado, 13.447769647662467, true>
<Sãojoãodamata, Poçofundo, 16.871143578170223, true>
<Sãojoãodamata, Silvianópolis, 14.513804981268942, true>
<Sãojoãodamata, Turvolândia, 15.7050521782041, true>
<Sãojoãodaponte, Varzelândia, 24.912118008174705, true>
<Sãojoãodasmissões, Itacarambi, 22.594281910306734, true>
<Sãojoãodasmissões, Matiascardoso, 19.371422280567565, true>
<Sãojoãodelrei, Conceiçãodabarrademinas, 22.723693489966553, true>
<Sãojoãodelrei, Coronelxavierchaves, 12.40535997393831, true>
<Sãojoãodelrei, Doresdecampos, 24.23531240429329, true>
<Sãojoãodelrei, Resendecosta, 23.2049323514299, true>
<Sãojoãodelrei, Ritápolis, 13.874645882716694, true>
<Sãojoãodelrei, Santacruzdeminas, 3.446673486237996, true>
<Sãojoãodelrei, Tiradentes, 8.613093551816336, true>
<Sãojoãodomanhuaçu, Altojequitibá, 20.053008464305467, true>
<Sãojoãodomanhuaçu, Divino, 23.919022762918313, true>
<Sãojoãodomanhuaçu, Luisburgo, 8.302275405614562, true>
<Sãojoãodomanhuaçu, Manhuaçu, 19.999610825335893, true>
<Sãojoãodomanhuaçu, Manhumirim, 20.656247308218056, true>
<Sãojoãodomanhuaçu, Matipó, 23.027636593106287, true>
<Sãojoãodomanhuaçu, Orizânia, 14.261145859264568, true>
<Sãojoãodomanhuaçu, Pedrabonita, 23.34551234571574, true>
<Sãojoãodomanhuaçu, Reduto, 24.471151565912336, true>
<Sãojoãodomanhuaçu, Santamargarida, 10.333923238148714, true>
<Sãojoãodomanteninha, Centraldeminas, 15.683636220612081, true>
<Sãojoãodooriente, Bugre, 14.115127059566044, true>
<Sãojoãodooriente, Domcavati, 6.149182586159561, true>
<Sãojoãodooriente, Engenheirocaldas, 19.383389819891487, true>
<Sãojoãodooriente, Fernandestourinho, 22.045360683042894, true>
<Sãojoãodooriente, Iapu, 12.661394502396037, true>
<Sãojoãodooriente, Inhapim, 23.789084956872102, true>
<Sãojoãodooriente, Naque, 21.910517541637038, true>
<Sãojoãodooriente, Periquito, 21.655689619523674, true>
<Sãojoãodooriente, Sobrália, 13.05186693254363, true>
<Sãojoãodooriente, Tarumirim, 16.671323234401033, true>
<Sãojoãodopacuí, Coraçãodejesus, 24.250680406390476, true>
<Sãojoãoevangelista, Paulistas, 16.8649459348341, true>
<Sãojoãonepomuceno, Argirita, 20.079405114280092, true>
<Sãojoãonepomuceno, Bicas, 20.70948818760308, true>
<Sãojoãonepomuceno, Descoberto, 9.981856126359045, true>
<Sãojoãonepomuceno, Guarani, 19.940959575733253, true>
<Sãojoãonepomuceno, Guarará, 21.684967146407406, true>
<Sãojoãonepomuceno, Itamaratideminas, 24.49143601572183, true>
<Sãojoãonepomuceno, Maripádeminas, 18.94449887060158, true>
<Sãojoãonepomuceno, Rochedodeminas, 10.217889475160138, true>
<Sãojoaquimdebicas, Betim, 11.8943356189846, true>
<Sãojoaquimdebicas, Brumadinho, 13.833832233672846, true>
<Sãojoaquimdebicas, Florestal, 24.183031200040812, true>
<Sãojoaquimdebicas, Ibirité, 22.920867744372938, true>
<Sãojoaquimdebicas, Igarapé, 3.5944170902941703, true>
<Sãojoaquimdebicas, Itatiaiuçu, 22.628444670275325, true>
<Sãojoaquimdebicas, Juatuba, 13.57540801744033, true>
<Sãojoaquimdebicas, Máriocampos, 9.144124916335945, true>
<Sãojoaquimdebicas, Mateusleme, 14.99945100675696, true>
<Sãojoaquimdebicas, Riomanso, 24.53449501719704, true>
<Sãojoaquimdebicas, Sarzedo, 13.674351350578585, true>
<Sãojosédabarra, Alpinópolis, 17.569267465237143, true>
<Sãojosédabarra, Sãojoãobatistadoglória, 22.01323535314954, true>
<Sãojosédalapa, Belohorizonte, 24.49737516567957, true>
<Sãojosédalapa, Capimbranco, 24.53170481512745, true>
<Sãojosédalapa, Lagoasanta, 9.820114220209302, true>
<Sãojosédalapa, Matozinhos, 20.790274545341237, true>
<Sãojosédalapa, Pedroleopoldo, 12.218518799614092, true>
<Sãojosédalapa, Ribeirãodasneves, 15.03069035909496, true>
<Sãojosédalapa, Sabará, 24.975535951645572, true>
<Sãojosédalapa, Vespasiano, 3.765462844370474, true>
<Sãojosédasafira, Marilac, 21.404490276008527, true>
<Sãojosédasafira, Nacipraydan, 18.23177505836736, true>
<Sãojosédasafira, Virgolândia, 24.019210138345557, true>
<Sãojosédavarginha, Cachoeiradaprata, 23.018461196783445, true>
<Sãojosédavarginha, Florestal, 24.088172623321704, true>
<Sãojosédavarginha, Fortunademinas, 19.730777279178884, true>
<Sãojosédavarginha, Parádeminas, 17.777813473361842, true>
<Sãojosédavarginha, Pequi, 13.84693079267056, true>
<Sãojosédoalegre, Brasópolis, 19.074672479362317, true>
<Sãojosédoalegre, Conceiçãodaspedras, 19.748154337819226, true>
<Sãojosédoalegre, Itajubá, 12.85864240654535, true>
<Sãojosédoalegre, Mariadafé, 15.441655531442361, true>
<Sãojosédoalegre, Natércia, 23.22786032682764, true>
<Sãojosédoalegre, Pedralva, 10.8268022032958, true>
<Sãojosédoalegre, Piranguçu, 22.780107438789464, true>
<Sãojosédoalegre, Piranguinho, 8.72580942940585, true>
<Sãojosédoalegre, Santaritadosapucaí, 19.94663692325357, true>
<Sãojosédodivino, Mendespimentel, 19.82006689113428, true>
<Sãojosédodivino, Novamódica, 12.104335556557627, true>
<Sãojosédodivino, Sãofélixdeminas, 16.590837789169534, true>
<Sãojosédogoiabal, Dionísio, 11.803423196240825, true>
<Sãojosédogoiabal, Marliéria, 23.987512998793722, true>
<Sãojosédogoiabal, Sem-peixe, 24.300485255189486, true>
<Sãojosédojacuri, Coluna, 18.185568159551202, true>
<Sãojosédojacuri, Freilagonegro, 16.022817769767776, true>
<Sãojosédojacuri, Joséraydan, 20.03217995025005, true>
<Sãojosédojacuri, Sãopedrodosuaçuí, 11.884673405352977, true>
<Sãojosédojacuri, Sãosebastiãodomaranhão, 24.336703587419898, true>
<Sãojosédomantimento, Chalé, 6.387169913285303, true>
<Sãojosédomantimento, Conceiçãodeipanema, 10.078682224703735, true>
<Sãojosédomantimento, Durandé, 22.764935883839552, true>
<Sãojosédomantimento, Ipanema, 23.443554997439048, true>
<Sãojosédomantimento, Lajinha, 20.044344132660996, true>
<Sãojosédomantimento, Santanadomanhuaçu, 22.385103370153672, true>
<Sãolourenço, Carmodeminas, 8.234116053674105, true>
<Sãolourenço, Caxambu, 20.404209759936396, true>
<Sãolourenço, Cristina, 23.768586307550848, true>
<Sãolourenço, Domviçoso, 18.276443992205618, true>
<Sãolourenço, Itanhandu, 22.22029985350316, true>
<Sãolourenço, Olímpionoronha, 22.997381403472165, true>
<Sãolourenço, Pousoalto, 11.388656518703467, true>
<Sãolourenço, Sãosebastiãodorioverde, 12.947579761141093, true>
<Sãolourenço, Soledadedeminas, 7.713885922722248, true>
<Sãomigueldoanta, Amparodoserra, 23.513308090440137, true>
<Sãomigueldoanta, Araponga, 21.307538030225288, true>
<Sãomigueldoanta, Cajuri, 12.120861959028606, true>
<Sãomigueldoanta, Canaã, 10.827403224514553, true>
<Sãomigueldoanta, Ervália, 15.983525335594043, true>
<Sãomigueldoanta, Pedradoanta, 12.149371905551348, true>
<Sãomigueldoanta, Viçosa, 17.432743812630708, true>
<Sãopedrodaunião, Bomjesusdapenha, 16.60111369466443, true>
<Sãopedrodaunião, Guaxupé, 21.431653379747306, true>
<Sãopedrodaunião, Jacuí, 18.49173814407531, true>
<Sãopedrodaunião, Juruaia, 13.694301079309835, true>
<Sãopedrodosuaçuí, Joséraydan, 19.14888981290786, true>
<Sãopedrodosuaçuí, Sãojosédojacuri, 11.884673405352977, true>
<Sãopedrodosferros, Abrecampo, 15.398285798160293, true>
<Sãopedrodosferros, Matipó, 22.827586830157006, true>
<Sãopedrodosferros, Piedadedepontenova, 23.736583349771962, true>
<Sãopedrodosferros, Raulsoares, 10.45015248589043, true>
<Sãopedrodosferros, Riocasca, 14.60523398600225, true>
