BEGIN_VERTICES
<Abadiadosdourados, -18.4868648, -47.4030649, 0.0>
<Silvianópolis, Santaritadosapucaí, 28.57816781685042, true>
<Silvianópolis, Sãogonçalodosapucaí, 29.38276672345753, true>
<Silvianópolis, Sãojoãodamata, 14.513804981268942, true>
<Silvianópolis, Sãojosédoalegre, 46.11124176254303, true>
<Silvianópolis, Sãosebastiãodabelavista, 16.882549101049758, true>
<Silvianópolis, Senadoramaral, 71.26059082325675, true>
<Silvianópolis, Senadorjosébento, 38.218193735311964, true>
<Silvianópolis, Serrania, 57.298894237066555, true>
<Silvianópolis, Tocosdomoji, 46.516065554303864, true>
<Silvianópolis, Trêscorações, 71.16874672142032, true>
<Silvianópolis, Turvolândia, 17.57995373783415, true>
<Silvianópolis, Varginha, 66.90409626988719, true>
<Simãopereira, Alémparaíba, 63.6371866029151, true>
<Simãopereira, Aracitaba, 69.19303354152349, true>
<Simãopereira, Argirita, 62.58583747601133, true>
<Simãopereira, Belmirobraga, 11.098329814195239, true>
<Simãopereira, Biasfortes, 61.364380179193695, true>
<Simãopereira, Bicas, 37.45321011517926, true>
<Simãopereira, Chácara, 33.72521341803144, true>
<Simãopereira, Chiador, 26.42092192868534, true>
<Simãopereira, Coronelpacheco, 42.09516166181057, true>
<Simãopereira, Descoberto, 66.52537090664453, true>
<Simãopereira, Ewbankdacâmara, 50.486653224642836, true>
<Simãopereira, Guarani, 72.56814573573214, true>
<Simãopereira, Guarará, 38.50247499200503, true>
<Simãopereira, Juizdefora, 22.74010027807955, true>
<Simãopereira, Limaduarte, 51.6996534579517, true>
<Simãopereira, Mardeespanha, 33.1141464805544, true>
<Simãopereira, Maripádeminas, 47.03043784202483, true>
<Simãopereira, Matiasbarbosa, 10.758666666473225, true>
<Simãopereira, Oliveirafortes, 70.89155322862533, true>
<Simãopereira, Pedroteixeira, 53.108912656213526, true>
<Simãopereira, Pequeri, 24.12519284330361, true>
<Simãopereira, Piau, 50.51963858183458, true>
<Simãopereira, Riopreto, 55.348489645390664, true>
<Simãopereira, Rochedodeminas, 47.867314872333544, true>
<Simãopereira, Santabárbaradomonteverde, 40.62844546479887, true>
<Simãopereira, Santanadodeserto, 14.82189045840414, true>
<Simãopereira, Santoantôniodoaventureiro, 55.800637829762415, true>
<Simãopereira, Santosdumont, 60.7334211362304, true>
<Simãopereira, Sãojoãonepomuceno, 56.54459090234783, true>
<Simãopereira, Senadorcortes, 42.04468137356543, true>
<Simãopereira, Tabuleiro, 67.48608410071358, true>
<Simonésia, Abrecampo, 53.04103556100776, true>
<Simonésia, Altocaparaó, 38.662651689073456, true>
<Simonésia, Altojequitibá, 34.07506352531863, true>
<Simonésia, Bomjesusdogalho, 45.682154851650274, true>
<Simonésia, Caiana, 64.24277725143347, true>
<Simonésia, Caparaó, 45.827030828349315, true>
<Simonésia, Caputira, 28.257441164942243, true>
<Simonésia, Carangola, 67.7811242370319, true>
<Simonésia, Caratinga, 39.7390535039846, true>
<Simonésia, Chalé, 33.88298904474167, true>
<Simonésia, Conceiçãodeipanema, 38.8879327447251, true>
<Simonésia, Córregonovo, 52.77484630220774, true>
<Simonésia, Divino, 56.067293086096065, true>
<Simonésia, Durandé, 23.32978328800072, true>
<Simonésia, Entrefolhas, 60.50644326392195, true>
<Simonésia, Esperafeliz, 59.6981636727929, true>
<Simonésia, Fervedouro, 72.91247660562198, true>
<Simonésia, Imbédeminas, 57.94985561626061, true>
<Simonésia, Inhapim, 64.83583191656899, true>
<Simonésia, Ipanema, 46.72787566212992, true>
<Simonésia, Lajinha, 39.8283903121406, true>
<Simonésia, Luisburgo, 37.453554810248264, true>
<Simonésia, Manhuaçu, 15.091477992200456, true>
<Simonésia, Manhumirim, 26.777694326409176, true>
<Simonésia, Martinssoares, 19.61981406847507, true>
<Simonésia, Matipó, 39.671631467773665, true>
<Simonésia, Orizânia, 48.18830831489439, true>
<Simonésia, Pedrabonita, 56.09268058673, true>
<Simonésia, Piedadedecaratinga, 41.041032108783625, true>
<Simonésia, Pingo-d`água, 60.98830408359726, true>
<Simonésia, Pocrane, 67.7912813075039, true>
<Simonésia, Raulsoares, 47.011645559121945, true>
<Simonésia, Reduto, 13.267564021138279, true>
<Simonésia, Riocasca, 68.21407960811231, true>
<Simonésia, Santabárbaradoleste, 22.124906296683445, true>
<Simonésia, Santamargarida, 39.04727117917466, true>
<Simonésia, Santaritademinas, 30.716868835005727, true>
<Simonésia, Santanadomanhuaçu, 8.223893945775066, true>
<Simonésia, Santoantôniodograma, 66.51684911363596, true>
<Simonésia, Sãodomingosdasdores, 66.1439088484512, true>
<Simonésia, Sãojoãodomanhuaçu, 34.0247006488414, true>
<Simonésia, Sãojosédomantimento, 30.349649001870144, true>
<Simonésia, Sãopedrodosferros, 54.44106401679468, true>
<Simonésia, Sãosebastiãodoanta, 68.46928688908555, true>
<Simonésia, Sericita, 63.62153899364792, true>
<Simonésia, Taparuba, 57.46798802550265, true>
<Simonésia, Ubaporanga, 55.20782281776312, true>
<Simonésia, Vargemalegre, 65.62324952766413, true>
<Simonésia, Vermelhonovo, 29.138242747116696, true>
<Sobrália, Açucena, 50.2199145627217, true>
<Sobrália, Alpercata, 29.56104161648315, true>
<Sobrália, Alvarenga, 43.65066113848041, true>
<Sobrália, Belooriente, 40.24377164820066, true>
<Sobrália, Bomjesusdogalho, 70.63728020330488, true>
<Sobrália, Braúnas, 67.9085507800681, true>
<Sobrália, Bugre, 26.790896613293768, true>
<Sobrália, Capitãoandrade, 30.69358796163592, true>
<Sobrália, Caratinga, 61.82894953049919, true>
<Sobrália, Conselheiropena, 66.1701314896681, true>
<Sobrália, Coroaci, 71.35560216242183, true>
<Sobrália, Coronelfabriciano, 63.76197448199243, true>
<Sobrália, Córregonovo, 73.50755904277875, true>
<Sobrália, Divinolândiademinas, 72.18313063619956, true>
<Sobrália, Domcavati, 15.509322894083834, true>
<Sobrália, Engenheirocaldas, 6.836307357091325, true>
<Sobrália, Entrefolhas, 45.200776135080986, true>
<Sobrália, Fernandestourinho, 9.17038001921378, true>
<Sobrália, Galiléia, 64.44289688088202, true>
<Sobrália, Governadorvaladares, 44.89452475424423, true>
<Sobrália, Iapu, 25.712865916343315, true>
<Sobrália, Imbédeminas, 43.06444857606507, true>
<Sobrália, Inhapim, 35.10999976882308, true>
<Sobrália, Ipaba, 38.59549162923946, true>
<Sobrália, Ipanema, 74.53433310736615, true>
<Sobrália, Ipatinga, 53.80254105033379, true>
<Sobrália, Itanhomi, 25.76723779601592, true>
<Sobrália, Joanésia, 61.04563441808048, true>
<Sobrália, Naque, 24.30027729537797, true>
<Sobrália, Periquito, 16.437966039594997, true>
<Sobrália, Piedadedecaratinga, 58.412631312539375, true>
<Sobrália, Pingo-d`água, 63.608092469981834, true>
<Sobrália, Pocrane, 65.09424321956887, true>
<Sobrália, Santaefigêniademinas, 57.95424909010816, true>
<Sobrália, Santaritademinas, 71.21750412364203, true>
<Sobrália, Santanadoparaíso, 48.58628170839163, true>
<Sobrália, Sãodomingosdasdores, 33.78854486044388, true>
<Sobrália, Sãogeraldodapiedade, 47.94606615028796, true>
<Sobrália, Sãojoãodooriente, 13.05186693254363, true>
<Sobrália, Sãosebastiãodoanta, 32.54743659250493, true>
<Sobrália, Sardoá, 57.56314476360501, true>
<Sobrália, Tarumirim, 10.91639550247956, true>
<Sobrália, Timóteo, 69.14107943380327, true>
<Sobrália, Tumiritinga, 54.58888877652675, true>
<Sobrália, Ubaporanga, 44.547997991481076, true>
<Sobrália, Vargemalegre, 45.86237614768999, true>
<Soledadedeminas, Aiuruoca, 46.567957049895554, true>
<Soledadedeminas, Alagoa, 43.6621514329148, true>
<Soledadedeminas, Baependi, 19.70984407487431, true>
<Soledadedeminas, Bocainademinas, 68.31720376740981, true>
<Soledadedeminas, Brasópolis, 74.92799235086834, true>
<Soledadedeminas, Cambuquira, 33.62458003568491, true>
<Soledadedeminas, Campanha, 43.88779281546465, true>
<Soledadedeminas, Careaçu, 67.05064169884731, true>
<Soledadedeminas, Carmodacachoeira, 68.50669705318195, true>
<Soledadedeminas, Carmodeminas, 11.29286525453777, true>
<Soledadedeminas, Caxambu, 14.579962784218194, true>
<Soledadedeminas, Conceiçãodaspedras, 43.61129070852041, true>
<Soledadedeminas, Conceiçãodorioverde, 19.981045051891993, true>
<Soledadedeminas, Cordislândia, 73.60252264999524, true>
<Soledadedeminas, Cristina, 28.115986528520345, true>
<Soledadedeminas, Delfimmoreira, 55.763405229115754, true>
<Soledadedeminas, Domviçoso, 24.917152615023724, true>
<Soledadedeminas, Elóimendes, 73.04598617670446, true>
<Soledadedeminas, Heliodora, 51.06384417416366, true>
<Soledadedeminas, Ingaí, 73.94273901363182, true>
<Soledadedeminas, Itajubá, 58.959272604996414, true>
<Soledadedeminas, Itamonte, 31.53210832435357, true>
<Soledadedeminas, Itanhandu, 28.859733982811985, true>
<Soledadedeminas, Jesuânia, 26.29500177834573, true>
<Soledadedeminas, Luminárias, 62.38393290064228, true>
<Soledadedeminas, Mariadafé, 44.0244604560144, true>
<Soledadedeminas, Marmelópolis, 45.40971001584617, true>
<Soledadedeminas, Minduri, 61.801876925427266, true>
<Soledadedeminas, Monsenhorpaulo, 60.64413494259795, true>
<Soledadedeminas, Natércia, 48.46757323958706, true>
<Soledadedeminas, Olímpionoronha, 22.647573328407567, true>
<Soledadedeminas, Passaquatro, 37.68714920896317, true>
<Soledadedeminas, Pedralva, 47.98109234946894, true>
<Soledadedeminas, Piranguçu, 69.92795335220224, true>
<Soledadedeminas, Piranguinho, 63.265672765903, true>
<Soledadedeminas, Pousoalto, 17.48119042252459, true>
<Soledadedeminas, Santaritadosapucaí, 71.07192929014437, true>
<Soledadedeminas, Sãobentoabade, 51.93486034151386, true>
<Soledadedeminas, Sãogonçalodosapucaí, 59.24938215250726, true>
<Soledadedeminas, Sãojosédoalegre, 57.70727975101082, true>
<Soledadedeminas, Sãolourenço, 7.713885922722248, true>
<Soledadedeminas, Sãosebastiãodabelavista, 73.81833175301492, true>
<Soledadedeminas, Sãosebastiãodorioverde, 19.5033730361472, true>
<Soledadedeminas, Sãothomédasletras, 38.139844452600975, true>
<Soledadedeminas, Sãovicentedeminas, 73.45320134031569, true>
<Soledadedeminas, Seritinga, 56.73231898316754, true>
<Soledadedeminas, Serranos, 58.20270436834691, true>
<Soledadedeminas, Trêscorações, 45.5904738343406, true>
<Soledadedeminas, Varginha, 68.63270584430435, true>
<Tabuleiro, Alfredovasconcelos, 58.63924064185679, true>
<Tabuleiro, Altoriodoce, 41.07364945271821, true>
<Tabuleiro, Aracitaba, 13.100104626012595, true>
<Tabuleiro, Argirita, 51.01724469528321, true>
<Tabuleiro, Astolfodutra, 40.479246113540555, true>
<Tabuleiro, Barbacena, 56.23444952222764, true>
<Tabuleiro, Belmirobraga, 67.79816017233213, true>
<Tabuleiro, Biasfortes, 59.176973929124216, true>
<Tabuleiro, Bicas, 44.10520943680954, true>
<Tabuleiro, Bráspires, 57.577516375726695, true>
<Tabuleiro, Capelanova, 61.810293924832585, true>
<Tabuleiro, Caranaíba, 74.08446774343581, true>
<Tabuleiro, Carandaí, 73.31114590697845, true>
<Tabuleiro, Cataguases, 57.45825572553155, true>
<Tabuleiro, Chácara, 34.89962723308238, true>
<Tabuleiro, Chiador, 74.19956269841963, true>
<Tabuleiro, Cipotânea, 52.05593509930356, true>
<Tabuleiro, Coronelpacheco, 25.412990530466708, true>
<Tabuleiro, Descoberto, 31.677575854444296, true>
<Tabuleiro, Desterrodomelo, 36.61691522784094, true>
<Tabuleiro, Divinésia, 48.26512740781838, true>
<Tabuleiro, Donaeusébia, 45.91037856278304, true>
<Tabuleiro, Doresdoturvo, 43.26999176936998, true>
<Tabuleiro, Ewbankdacâmara, 34.055058828307075, true>
<Tabuleiro, Guarani, 21.11363508473908, true>
<Tabuleiro, Guarará, 46.820660104327985, true>
<Tabuleiro, Guidoval, 52.76739845948466, true>
<Tabuleiro, Guiricema, 67.1138463889911, true>
<Tabuleiro, Ibertioga, 74.54884055096389, true>
<Tabuleiro, Itamaratideminas, 45.52208544499001, true>
<Tabuleiro, Juizdefora, 45.792232736092004, true>
<Tabuleiro, Lamim, 67.41865265986549, true>
<Tabuleiro, Leopoldina, 65.50888699600007, true>
<Tabuleiro, Mardeespanha, 61.127894568528774, true>
<Tabuleiro, Maripádeminas, 48.340336683321816, true>
<Tabuleiro, Matiasbarbosa, 56.92232594741959, true>
<Tabuleiro, Mercês, 20.08249992623909, true>
<Tabuleiro, Miraí, 68.1922321031584, true>
<Tabuleiro, Oliveirafortes, 21.005716402810368, true>
<Tabuleiro, Paiva, 19.176099482365082, true>
<Tabuleiro, Paulacândido, 60.841964471318434, true>
<Tabuleiro, Pedroteixeira, 64.15781157322567, true>
<Tabuleiro, Pequeri, 54.59250675351608, true>
<Tabuleiro, Piau, 17.976157176162623, true>
<Tabuleiro, Piraúba, 25.07072860173868, true>
<Tabuleiro, Ressaquinha, 62.69725294312098, true>
<Tabuleiro, Rioespera, 60.733873604320614, true>
<Tabuleiro, Riopomba, 12.251840536798598, true>
<Tabuleiro, Rochedodeminas, 38.116475945003806, true>
<Tabuleiro, Santabárbaradotugúrio, 34.88031780829984, true>
<Tabuleiro, Santaritadeibitipoca, 72.68779850859117, true>
<Tabuleiro, Santanadecataguases, 72.49703906991788, true>
<Tabuleiro, Santanadodeserto, 66.00816959676118, true>
<Tabuleiro, Santoantôniodoaventureiro, 62.80335439702776, true>
<Tabuleiro, Santosdumont, 33.36616552176022, true>
<Tabuleiro, Sãogeraldo, 64.90354491889636, true>
<Tabuleiro, Sãojoãonepomuceno, 31.30892687319864, true>
<Tabuleiro, Sãosebastiãodavargemalegre, 71.10245802178748, true>
<Tabuleiro, Senadorcortes, 58.15059381394588, true>
<Tabuleiro, Senadorfirmino, 51.65833190411169, true>
<Tabuleiro, Senhoradeoliveira, 63.73256116824885, true>
<Tabuleiro, Senhoradosremédios, 50.31616603540717, true>
<Tabuleiro, Silveirânia, 22.396811937778605, true>
<Tabuleiro, Simãopereira, 67.48608410071358, true>
<Tabuleiro, Ubá, 41.44739876712798, true>
<Tabuleiro, Viscondedoriobranco, 57.43508190017334, true>
<Taiobeiras, Berizal, 56.52652973535998, true>
<Taiobeiras, Comercinho, 70.8032882744478, true>
<Taiobeiras, Curraldedentro, 41.85525338658396, true>
<Taiobeiras, Frutadeleite, 46.37641568667383, true>
<Taiobeiras, Indaiabira, 36.003072100192945, true>
<Taiobeiras, Ninheira, 74.84548445722984, true>
<Taiobeiras, Novorizonte, 29.435825168895665, true>
<Taiobeiras, Padrecarvalho, 68.246349075161, true>
<Taiobeiras, Riopardodeminas, 40.32483342175092, true>
<Taiobeiras, Rubelita, 65.86581780056258, true>
<Taiobeiras, Santacruzdesalinas, 60.13201755070412, true>
<Taiobeiras, Santoantôniodoretiro, 67.30916173368958, true>
<Taiobeiras, Sãojoãodoparaíso, 59.49612565457548, true>
<Taiobeiras, Serranópolisdeminas, 69.13214493297536, true>
<Taiobeiras, Vargemgrandedoriopardo, 46.648452937738654, true>
<Taparuba, Aimorés, 63.580468768506854, true>
<Taparuba, Alvarenga, 40.45990279498606, true>
<Taparuba, Bomjesusdogalho, 74.57839036854956, true>
<Taparuba, Caratinga, 55.870111632230454, true>
<Taparuba, Chalé, 32.399555248571026, true>
<Taparuba, Conceiçãodeipanema, 20.56513713037202, true>
<Taparuba, Conselheiropena, 66.96613526331245, true>
<Taparuba, Domcavati, 68.2457459257383, true>
<Taparuba, Durandé, 53.176494357763374, true>
<Taparuba, Entrefolhas, 67.01905338527249, true>
<Taparuba, Iapu, 73.0243181630818, true>
<Taparuba, Imbédeminas, 41.83620254861244, true>
<Taparuba, Inhapim, 58.6809925103111, true>
<Taparuba, Ipanema, 12.07153205716109, true>
<Taparuba, Itanhomi, 70.6833028876133, true>
<Taparuba, Lajinha, 43.47068470748227, true>
<Taparuba, Manhuaçu, 70.39014619590692, true>
<Taparuba, Martinssoares, 61.63043189401072, true>
<Taparuba, Piedadedecaratinga, 48.93167577584107, true>
<Taparuba, Pocrane, 15.934393139735631, true>
<Taparuba, Reduto, 66.14935453924237, true>
<Taparuba, Santabárbaradoleste, 61.03081506718252, true>
<Taparuba, Santaritademinas, 56.27962371571935, true>
<Taparuba, Santaritadoitueto, 50.819310643913674, true>
<Taparuba, Santanadomanhuaçu, 50.680212741400304, true>
<Taparuba, Sãodomingosdasdores, 49.84416789985213, true>
<Taparuba, Sãojoãodooriente, 74.39492038328649, true>
<Taparuba, Sãojosédomantimento, 30.632259952445683, true>
<Taparuba, Sãosebastiãodoanta, 48.658073347269905, true>
<Taparuba, Simonésia, 57.46798802550265, true>
<Taparuba, Tarumirim, 67.85806177362937, true>
<Taparuba, Ubaporanga, 54.008636478623664, true>
<Taparuba, Vargemalegre, 74.50092430349935, true>
<Taquaraçudeminas, Baldim, 50.62393857321149, true>
<Taquaraçudeminas, Barãodecocais, 37.24654401513073, true>
<Taquaraçudeminas, Belavistademinas, 64.88075431848307, true>
<Taquaraçudeminas, Belohorizonte, 37.79382172257648, true>
<Taquaraçudeminas, Betim, 63.15074676679729, true>
<Taquaraçudeminas, Bomjesusdoamparo, 22.654022984603934, true>
<Taquaraçudeminas, Caeté, 24.261700183043338, true>
<Taquaraçudeminas, Capimbranco, 48.27991589503329, true>
<Taquaraçudeminas, Catasaltas, 53.8626887938962, true>
<Taquaraçudeminas, Contagem, 49.493783276836126, true>
<Taquaraçudeminas, Esmeraldas, 53.917751076103656, true>
<Taquaraçudeminas, Funilândia, 51.21500514731583, true>
<Taquaraçudeminas, Ibirité, 55.42232473613437, true>
<Taquaraçudeminas, Itabira, 48.03916518058777, true>
<Taquaraçudeminas, Itabirito, 66.13388218068285, true>
<Taquaraçudeminas, Itambédomatodentro, 47.78100531564529, true>
<Taquaraçudeminas, Jaboticatubas, 17.326005020419082, true>
<Taquaraçudeminas, Jequitibá, 60.10608092325624, true>
<Taquaraçudeminas, Joãomonlevade, 56.17009343701904, true>
<Taquaraçudeminas, Juatuba, 74.8865236002256, true>
<Taquaraçudeminas, Lagoasanta, 22.422486873650964, true>
<Taquaraçudeminas, Máriocampos, 67.47066047214801, true>
<Taquaraçudeminas, Matozinhos, 43.67417745188472, true>
<Taquaraçudeminas, Morrodopilar, 59.01299890735301, true>
<Taquaraçudeminas, Novaera, 69.16823522310251, true>
<Taquaraçudeminas, Novalima, 39.83264194736236, true>
<Taquaraçudeminas, Novaunião, 11.166336754432558, true>
<Taquaraçudeminas, Passabém, 67.4926736772848, true>
<Taquaraçudeminas, Pedroleopoldo, 37.319578012215565, true>
<Taquaraçudeminas, Prudentedemorais, 53.88139665510564, true>
<Taquaraçudeminas, Raposos, 35.22301807471456, true>
<Taquaraçudeminas, Ribeirãodasneves, 42.87833706138867, true>
<Taquaraçudeminas, Rioacima, 47.93853531174492, true>
<Taquaraçudeminas, Riopiracicaba, 61.430279889302646, true>
<Taquaraçudeminas, Sabará, 28.092624568571253, true>
<Taquaraçudeminas, Santamariadeitabira, 64.76199351406449, true>
<Taquaraçudeminas, Santoantôniodorioabaixo, 65.54537348676213, true>
<Taquaraçudeminas, Sãogonçalodorioabaixo, 37.7824929018972, true>
<Taquaraçudeminas, Sãojoaquimdebicas, 74.57182696915996, true>
<Taquaraçudeminas, Sãojosédalapa, 28.565196953845344, true>
<Taquaraçudeminas, Sãosebastiãodoriopreto, 67.74493725445663, true>
<Taquaraçudeminas, Sarzedo, 62.98769663920263, true>
<Taquaraçudeminas, Setelagoas, 62.56916383165326, true>
<Taquaraçudeminas, Vespasiano, 24.84735779868072, true>
<Tarumirim, Açucena, 61.013534207129176, true>
<Tarumirim, Alpercata, 32.713302814129854, true>
<Tarumirim, Alvarenga, 32.74428894667978, true>
<Tarumirim, Belooriente, 50.16489324895609, true>
<Tarumirim, Bomjesusdogalho, 69.33923913144697, true>
<Tarumirim, Bugre, 30.236948546027023, true>
<Tarumirim, Capitãoandrade, 27.94215900127061, true>
<Tarumirim, Caratinga, 57.8899575000463, true>
<Tarumirim, Conselheiropena, 57.663895255154756, true>
<Tarumirim, Coronelfabriciano, 69.90161317334345, true>
<Tarumirim, Córregonovo, 73.45784799908822, true>
<Tarumirim, Domcavati, 14.684477027853381, true>
<Tarumirim, Engenheirocaldas, 10.148071947190045, true>
<Tarumirim, Entrefolhas, 44.176788573084345, true>
<Tarumirim, Fernandestourinho, 16.182866589262158, true>
<Tarumirim, Galiléia, 58.64138399861571, true>
<Tarumirim, Governadorvaladares, 48.043917487659655, true>
<Tarumirim, Iapu, 27.57822681262351, true>
<Tarumirim, Imbédeminas, 35.638245997923114, true>
<Tarumirim, Inhapim, 31.806495476559544, true>
<Tarumirim, Ipaba, 44.89431126127142, true>
<Tarumirim, Ipanema, 65.04511955095424, true>
<Tarumirim, Ipatinga, 60.1271952102159, true>
<Tarumirim, Itanhomi, 19.654301838579297, true>
<Tarumirim, Joanésia, 71.18203666435622, true>
<Tarumirim, Naque, 34.285058033332966, true>
<Tarumirim, Periquito, 27.352213306846203, true>
<Tarumirim, Piedadedecaratinga, 53.35593340451288, true>
<Tarumirim, Pingo-d`água, 64.62952090666323, true>
<Tarumirim, Pocrane, 54.43640546027639, true>
<Tarumirim, Santaefigêniademinas, 68.19639530057594, true>
<Tarumirim, Santaritademinas, 66.9351554429875, true>
<Tarumirim, Santaritadoitueto, 66.37212027331236, true>
<Tarumirim, Santanadoparaíso, 56.61487450774053, true>
<Tarumirim, Sãodomingosdasdores, 27.102102646543287, true>
<Tarumirim, Sãogeraldodapiedade, 57.155627777569016, true>
<Tarumirim, Sãojoãodooriente, 16.671323234401033, true>
<Tarumirim, Sãosebastiãodoanta, 24.92367088890026, true>
<Tarumirim, Sardoá, 67.1652365708046, true>
<Tarumirim, Sobrália, 10.91639550247956, true>
<Tarumirim, Taparuba, 67.85806177362937, true>
<Tarumirim, Timóteo, 74.58529174824282, true>
<Tarumirim, Tumiritinga, 50.123173650592214, true>
<Tarumirim, Ubaporanga, 40.374476069542666, true>
<Tarumirim, Vargemalegre, 46.599588489545916, true>
<Teófilootoni, Ataléia, 46.425128083193705, true>
<Teófilootoni, Catuji, 62.026945872964504, true>
<Teófilootoni, Franciscópolis, 54.08871317744625, true>
<Teófilootoni, Freigaspar, 24.84620188018061, true>
<Teófilootoni, Itaipé, 53.719551494227055, true>
<Teófilootoni, Itambacuri, 26.72927382371818, true>
<Teófilootoni, Jampruca, 74.02793090053348, true>
<Teófilootoni, Ladainha, 36.19540806391242, true>
<Teófilootoni, Malacacheta, 60.341541948940495, true>
<Teófilootoni, Novamódica, 64.74274357291068, true>
<Teófilootoni, Novocruzeiro, 59.07546265415106, true>
<Teófilootoni, Novoorientedeminas, 58.74292936034272, true>
<Teófilootoni, Ouroverdedeminas, 34.24667681601369, true>
<Teófilootoni, Pavão, 71.99128817221373, true>
<Teófilootoni, Pescador, 56.157374812944035, true>
<Teófilootoni, Sãojosédodivino, 70.03507633671707, true>
<Teófilootoni, Setubinha, 74.6348058468563, true>
<Timóteo, Açucena, 57.13543589465653, true>
<Timóteo, Alvinópolis, 72.52489851459123, true>
<Timóteo, Antôniodias, 24.872765464632515, true>
<Timóteo, Belavistademinas, 54.20135494241226, true>
<Timóteo, Belooriente, 43.70383404684345, true>
<Timóteo, Bomjesusdogalho, 44.739349423014374, true>
<Timóteo, Braúnas, 58.7351045258719, true>
<Timóteo, Bugre, 44.545526916140666, true>
<Timóteo, Caratinga, 57.80620455677185, true>
<Timóteo, Coronelfabriciano, 7.2472199639969865, true>
<Timóteo, Córregonovo, 37.8588299999352, true>
<Timóteo, Dionísio, 31.886188265146455, true>
<Timóteo, Domcavati, 60.65109536287459, true>
<Timóteo, Domsilvério, 72.60709640733458, true>
<Timóteo, Doresdeguanhães, 65.71793329766908, true>
<Timóteo, Entrefolhas, 43.87125019049531, true>
<Timóteo, Ferros, 54.86186236387989, true>
<Timóteo, Iapu, 48.00664411612881, true>
<Timóteo, Imbédeminas, 71.02904375619322, true>
<Timóteo, Inhapim, 55.2441142653276, true>
<Timóteo, Ipaba, 30.64922396906511, true>
<Timóteo, Ipatinga, 16.1431088972607, true>
<Timóteo, Itabira, 61.37025600791631, true>
<Timóteo, Itambédomatodentro, 72.70815209289799, true>
<Timóteo, Jaguaraçu, 13.015941255389308, true>
<Timóteo, Joanésia, 45.5003158554703, true>
<Timóteo, Joãomonlevade, 60.820610221850316, true>
<Timóteo, Marliéria, 17.194334861326634, true>
<Timóteo, Naque, 51.2792012041125, true>
<Timóteo, Novaera, 45.496388916742724, true>
<Timóteo, Passabém, 57.50666676217179, true>
<Timóteo, Periquito, 64.06593575584287, true>
<Timóteo, Piedadedecaratinga, 63.042411678681546, true>
<Timóteo, Piedadedepontenova, 74.37513824261765, true>
<Timóteo, Pingo-d`água, 29.877081303721006, true>
<Timóteo, Raulsoares, 61.28323925736506, true>
<Timóteo, Riocasca, 71.99427577863861, true>
<Timóteo, Riopiracicaba, 66.89881467511586, true>
<Timóteo, Santabárbaradoleste, 68.36504594983931, true>
<Timóteo, Santacruzdoescalvado, 74.79498614891061, true>
<Timóteo, Santamariadeitabira, 50.993503905212805, true>
<Timóteo, Santaritademinas, 62.9482428106197, true>
<Timóteo, Santanadoparaíso, 26.811816586839946, true>
<Timóteo, Santoantôniodorioabaixo, 74.81763731371308, true>
<Timóteo, Sãodomingosdasdores, 66.67788682144088, true>
<Timóteo, Sãodomingosdoprata, 46.28246684288022, true>
<Timóteo, Sãojoãodooriente, 57.99277857418951, true>
<Timóteo, Sãojosédogoiabal, 38.743369585754785, true>
<Timóteo, Sãopedrodosferros, 66.6224171181817, true>
<Timóteo, Sãosebastiãodoanta, 69.87562634231125, true>
<Timóteo, Sãosebastiãodoriopreto, 63.85202288739059, true>
<Timóteo, Sem-peixe, 61.53760487961474, true>
<Timóteo, Sobrália, 69.14107943380327, true>
<Timóteo, Tarumirim, 74.58529174824282, true>
<Timóteo, Ubaporanga, 57.00647055565851, true>
<Timóteo, Vargemalegre, 36.55525942552492, true>
<Timóteo, Vermelhonovo, 64.44642433361729, true>
<Tiradentes, Alfredovasconcelos, 42.372011387991826, true>
<Tiradentes, Andrelândia, 71.68258980969578, true>
<Tiradentes, Barbacena, 43.56485847113498, true>
<Tiradentes, Barroso, 22.226000234342223, true>
<Tiradentes, Biasfortes, 69.64238197581618, true>
<Tiradentes, Bomsucesso, 61.373041778402516, true>
<Tiradentes, Capelanova, 61.22714245190003, true>
<Tiradentes, Caranaíba, 52.26298916279099, true>
<Tiradentes, Carandaí, 42.32886355401137, true>
<Tiradentes, Carrancas, 64.62799285534305, true>
<Tiradentes, Conceiçãodabarrademinas, 31.062609141161264, true>
<Tiradentes, Conselheirolafaiete, 63.93248427716451, true>
<Tiradentes, Coronelxavierchaves, 10.92602555740791, true>
<Tiradentes, Cristianootoni, 49.08044191802953, true>
<Tiradentes, Desterrodeentrerios, 52.66703453882839, true>
<Tiradentes, Desterrodomelo, 68.18337123611668, true>
<Tiradentes, Doresdecampos, 15.838307235626251, true>
<Tiradentes, Entreriosdeminas, 50.32046740811787, true>
<Tiradentes, Ibertioga, 41.98855978767041, true>
<Tiradentes, Ibituruna, 59.88069779597808, true>
<Tiradentes, Itutinga, 54.44838965705975, true>
<Tiradentes, Jeceaba, 66.79173784533035, true>
<Tiradentes, Lagoadourada, 23.970286317869405, true>
<Tiradentes, Madrededeusdeminas, 44.49127993932042, true>
<Tiradentes, Nazareno, 46.989453227855236, true>
<Tiradentes, Passatempo, 60.58071842832478, true>
<Tiradentes, Piedadedoriogrande, 40.034148825701294, true>
<Tiradentes, Piedadedosgerais, 71.31716504927626, true>
<Tiradentes, Piracema, 73.95120737592754, true>
