BEGIN_VERTICES
<Abadiadosdourados, -18.4868648, -47.4030649, 0.0>
<Ressaquinha, Altoriodoce, 36.668882922672665, true>
<Ressaquinha, Barbacena, 17.71938937659573, true>
<Ressaquinha, Barroso, 26.16691402490638, true>
<Ressaquinha, Capelanova, 21.50656903062575, true>
<Ressaquinha, Caranaíba, 21.085620775400226, true>
<Ressaquinha, Carandaí, 13.12908593769707, true>
<Ressaquinha, Catasaltasdanoruega, 49.644297194562164, true>
<Ressaquinha, Cipotânea, 44.80404131275611, true>
<Ressaquinha, Conselheirolafaiete, 44.410541616081595, true>
<Ressaquinha, Coronelxavierchaves, 48.02207638130685, true>
<Ressaquinha, Cristianootoni, 26.950258406280064, true>
<Ressaquinha, Desterrodomelo, 27.087641194929795, true>
<Ressaquinha, Doresdecampos, 27.285036997457, true>
<Ressaquinha, Ibertioga, 46.23115794333282, true>
<Ressaquinha, Itaverava, 45.52965980709952, true>
<Ressaquinha, Lagoadourada, 36.42537316045551, true>
<Ressaquinha, Lamim, 42.809448555013546, true>
<Ressaquinha, Mercês, 46.907203529040196, true>
<Ressaquinha, Oliveirafortes, 44.733202931165934, true>
<Ressaquinha, Paiva, 43.755967979747886, true>
<Ressaquinha, Queluzito, 37.884282436780516, true>
<Ressaquinha, Rioespera, 37.916597428867945, true>
<Ressaquinha, Santabárbaradotugúrio, 28.98310034722766, true>
<Ressaquinha, Santacruzdeminas, 48.03452875819319, true>
<Ressaquinha, Santanadosmontes, 31.426134953955113, true>
<Ressaquinha, Santosdumont, 49.967211367211014, true>
<Ressaquinha, Senhoradosremédios, 19.068615677331252, true>
<Ressaquinha, Tiradentes, 42.94968445816013, true>
<Riachinho, Arinos, 37.045506739611625, true>
<Riachinho, Bonfinópolisdeminas, 37.73476013945589, true>
<Riachinho, Uruanademinas, 33.979344133734536, true>
<Riachinho, Urucuia, 28.673226260584546, true>
<Riachodosmachados, Janaúba, 36.36824663078675, true>
<Riachodosmachados, Novaporteirinha, 35.11211024785264, true>
<Riachodosmachados, Porteirinha, 29.934729247566466, true>
<Riachodosmachados, Serranópolisdeminas, 28.398884765863013, true>
<Ribeirãodasneves, Belohorizonte, 23.349598180912903, true>
<Ribeirãodasneves, Betim, 25.85359374965255, true>
<Ribeirãodasneves, Brumadinho, 44.97521144638841, true>
<Ribeirãodasneves, Cachoeiradaprata, 47.02625993316025, true>
<Ribeirãodasneves, Caeté, 46.11965255120894, true>
<Ribeirãodasneves, Capimbranco, 24.30501586003531, true>
<Ribeirãodasneves, Contagem, 17.158041872188107, true>
<Ribeirãodasneves, Esmeraldas, 11.25692365212748, true>
<Ribeirãodasneves, Florestal, 38.9150433369733, true>
<Ribeirãodasneves, Fortunademinas, 43.95259802986647, true>
<Ribeirãodasneves, Funilândia, 43.747141017956544, true>
<Ribeirãodasneves, Ibirité, 29.475951819972696, true>
<Ribeirãodasneves, Igarapé, 41.053291373469634, true>
<Ribeirãodasneves, Inhaúma, 44.22227707032888, true>
<Ribeirãodasneves, Jaboticatubas, 44.47832478332192, true>
<Ribeirãodasneves, Juatuba, 33.52408176615952, true>
<Ribeirãodasneves, Lagoasanta, 24.44606675036879, true>
<Ribeirãodasneves, Máriocampos, 33.9703363524279, true>
<Ribeirãodasneves, Mateusleme, 42.84447848707951, true>
<Ribeirãodasneves, Matozinhos, 23.029888799369253, true>
<Ribeirãodasneves, Novalima, 35.68993875272758, true>
<Ribeirãodasneves, Pedroleopoldo, 16.58014507586247, true>
<Ribeirãodasneves, Prudentedemorais, 32.86671854805856, true>
<Ribeirãodasneves, Raposos, 36.66757865224527, true>
<Ribeirãodasneves, Rioacima, 47.58070421152567, true>
<Ribeirãodasneves, Sabará, 30.296491208673228, true>
<Ribeirãodasneves, Sãojoaquimdebicas, 37.548467916876255, true>
<Ribeirãodasneves, Sãojosédalapa, 15.03069035909496, true>
<Ribeirãodasneves, Sãojosédavarginha, 49.840028773166935, true>
<Ribeirãodasneves, Sarzedo, 31.235095060212668, true>
<Ribeirãodasneves, Setelagoas, 37.61205257719894, true>
<Ribeirãodasneves, Taquaraçudeminas, 42.87833706138867, true>
<Ribeirãodasneves, Vespasiano, 18.71385152891983, true>
<Ribeirãovermelho, Aguanil, 43.50184175157823, true>
<Ribeirãovermelho, Bomsucesso, 35.91743845015748, true>
<Ribeirãovermelho, Campobelo, 39.22425676939655, true>
<Ribeirãovermelho, Canaverde, 21.931020805966348, true>
<Ribeirãovermelho, Carmodacachoeira, 34.385307663270424, true>
<Ribeirãovermelho, Coqueiral, 39.08158241718373, true>
<Ribeirãovermelho, Ibituruna, 32.93309139364181, true>
<Ribeirãovermelho, Ijaci, 14.642632068017559, true>
<Ribeirãovermelho, Ingaí, 28.097861580846047, true>
<Ribeirãovermelho, Itumirim, 24.484103525594552, true>
<Ribeirãovermelho, Itutinga, 43.981118538392046, true>
<Ribeirãovermelho, Lavras, 9.32762791448298, true>
<Ribeirãovermelho, Luminárias, 39.49564286148508, true>
<Ribeirãovermelho, Nazareno, 47.14069094691246, true>
<Ribeirãovermelho, Nepomuceno, 18.17052651780622, true>
<Ribeirãovermelho, Perdões, 10.51128088313063, true>
<Ribeirãovermelho, Santanadavargem, 46.48224502969786, true>
<Ribeirãovermelho, Santanadojacaré, 32.63050677286195, true>
<Ribeirãovermelho, Santoantôniodoamparo, 31.020652623996693, true>
<Ribeirãovermelho, Sãobentoabade, 44.58146086466033, true>
<Rioacima, Barãodecocais, 36.274106912448744, true>
<Rioacima, Belohorizonte, 24.266521823486606, true>
<Rioacima, Belovale, 43.27915282067976, true>
<Rioacima, Betim, 44.91097505750554, true>
<Rioacima, Brumadinho, 43.3848442961506, true>
<Rioacima, Caeté, 26.16775578320705, true>
<Rioacima, Catasaltas, 40.189470014877344, true>
<Rioacima, Congonhas, 46.28976023794049, true>
<Rioacima, Contagem, 35.82695038151564, true>
<Rioacima, Ibirité, 28.66929363807148, true>
<Rioacima, Itabirito, 18.362428296375256, true>
<Rioacima, Máriocampos, 41.64664644034502, true>
<Rioacima, Moeda, 38.517009106265476, true>
<Rioacima, Novalima, 12.177772621022887, true>
<Rioacima, Novaunião, 49.51625768782222, true>
<Rioacima, Ourobranco, 49.50889116251294, true>
<Rioacima, Ouropreto, 44.632774999577244, true>
<Rioacima, Raposos, 13.933590249861567, true>
<Rioacima, Ribeirãodasneves, 47.58070421152567, true>
<Rioacima, Sabará, 22.964346485957535, true>
<Rioacima, Sãojosédalapa, 46.8634556943361, true>
<Rioacima, Sarzedo, 37.406397684206524, true>
<Rioacima, Taquaraçudeminas, 47.93853531174492, true>
<Rioacima, Vespasiano, 46.557100896754044, true>
<Riocasca, Abrecampo, 19.597677146168717, true>
<Riocasca, Alvinópolis, 44.95974141420528, true>
<Riocasca, Amparodoserra, 34.85776785673603, true>
<Riocasca, Barralonga, 41.5729359971806, true>
<Riocasca, Caputira, 39.96268934115963, true>
<Riocasca, Dionísio, 45.194208758047814, true>
<Riocasca, Domsilvério, 33.82707096943802, true>
<Riocasca, Jequeri, 25.144761401663274, true>
<Riocasca, Matipó, 32.42858680906985, true>
<Riocasca, Oratórios, 27.388200302800985, true>
<Riocasca, Pedrabonita, 46.33934020333373, true>
<Riocasca, Pedradoanta, 41.52193834213628, true>
<Riocasca, Piedadedepontenova, 9.350971019641921, true>
<Riocasca, Pontenova, 33.172951182233305, true>
<Riocasca, Raulsoares, 24.727310104234636, true>
<Riocasca, Riodoce, 26.11180432601942, true>
<Riocasca, Santacruzdoescalvado, 17.537963762082576, true>
<Riocasca, Santamargarida, 44.59851707115387, true>
<Riocasca, Santoantôniodograma, 10.89725135428263, true>
<Riocasca, Sãojosédogoiabal, 34.3585355635157, true>
<Riocasca, Sãopedrodosferros, 14.60523398600225, true>
<Riocasca, Sem-peixe, 24.63707108047903, true>
<Riocasca, Sericita, 32.25481835776293, true>
<Riocasca, Urucânia, 16.68437352660856, true>
<Riocasca, Vermelhonovo, 45.02049868510955, true>
<Riodoprado, Almenara, 49.21543376126182, true>
<Riodoprado, Felisburgo, 20.41145951852636, true>
<Riodoprado, Fronteiradosvales, 48.9913719022514, true>
<Riodoprado, Joaíma, 48.64182920250452, true>
<Riodoprado, Palmópolis, 20.96032895539239, true>
<Riodoprado, Rubim, 25.59327705628494, true>
<Riodoprado, Santahelenademinas, 38.81911151437015, true>
<Riodoprado, Santoantôniodojacinto, 42.30011975130024, true>
<Riodoce, Abrecampo, 44.40580940470443, true>
<Riodoce, Acaiaca, 28.92227384734328, true>
<Riodoce, Alvinópolis, 22.70845225334603, true>
<Riodoce, Amparodoserra, 31.0287748533215, true>
<Riodoce, Barralonga, 15.667910420566214, true>
<Riodoce, Diogodevasconcelos, 41.44718756687901, true>
<Riodoce, Dionísio, 46.57672691763117, true>
<Riodoce, Domsilvério, 11.439786803958869, true>
<Riodoce, Jequeri, 33.502906663922616, true>
<Riodoce, Oratórios, 23.02167249482759, true>
<Riodoce, Pedradoanta, 43.61305516270173, true>
<Riodoce, Piedadedepontenova, 16.88034636988171, true>
<Riodoce, Pontenova, 18.544825323848038, true>
<Riodoce, Raulsoares, 48.977914194322004, true>
<Riodoce, Riocasca, 26.11180432601942, true>
<Riodoce, Riopiracicaba, 45.337395839918145, true>
<Riodoce, Santacruzdoescalvado, 8.591449936463727, true>
<Riodoce, Santoantôniodograma, 31.474547466628906, true>
<Riodoce, Sãodomingosdoprata, 42.58010581488337, true>
<Riodoce, Sãojosédogoiabal, 40.62278994862618, true>
<Riodoce, Sãopedrodosferros, 39.94747209715519, true>
<Riodoce, Sem-peixe, 16.665901677539118, true>
<Riodoce, Urucânia, 20.452187123149113, true>
<Rioespera, Alfredovasconcelos, 44.67542217590437, true>
<Rioespera, Altoriodoce, 19.723056303125905, true>
<Rioespera, Bráspires, 24.102389570521833, true>
<Rioespera, Capelanova, 16.937855271794003, true>
<Rioespera, Caranaíba, 27.626590422127247, true>
<Rioespera, Carandaí, 35.91425857105278, true>
<Rioespera, Catasaltasdanoruega, 18.583581207060337, true>
<Rioespera, Cipotânea, 12.406939880885524, true>
<Rioespera, Conselheirolafaiete, 38.85473667928449, true>
<Rioespera, Cristianootoni, 35.488367213551705, true>
<Rioespera, Desterrodomelo, 32.64257880781335, true>
<Rioespera, Diogodevasconcelos, 49.927850090578374, true>
<Rioespera, Doresdoturvo, 32.29841187634865, true>
<Rioespera, Itaverava, 24.707782421320385, true>
<Rioespera, Lamim, 7.229521221588313, true>
<Rioespera, Mercês, 40.712713707565385, true>
<Rioespera, Ourobranco, 43.36163852017017, true>
<Rioespera, Paiva, 48.56892013788129, true>
<Rioespera, Piranga, 26.39188342050627, true>
<Rioespera, Portofirme, 45.64318302523075, true>
<Rioespera, Queluzito, 44.74669881110203, true>
<Rioespera, Ressaquinha, 37.916597428867945, true>
<Rioespera, Santabárbaradotugúrio, 44.12694876495548, true>
<Rioespera, Santanadosmontes, 23.967152376875394, true>
<Rioespera, Senadorfirmino, 39.2563177281912, true>
<Rioespera, Senhoradeoliveira, 15.016741632500345, true>
<Rioespera, Senhoradosremédios, 22.5972617233505, true>
<Rioespera, Silveirânia, 43.20962788359457, true>
<Riomanso, Belovale, 33.34564099241411, true>
<Riomanso, Betim, 35.122632688813795, true>
<Riomanso, Bonfim, 9.836287520362191, true>
<Riomanso, Brumadinho, 16.96962827721581, true>
<Riomanso, Carmodocajuru, 49.244767535755486, true>
<Riomanso, Carmópolisdeminas, 46.035849800850585, true>
<Riomanso, Contagem, 45.622845115747495, true>
<Riomanso, Crucilândia, 14.480516372064427, true>
<Riomanso, Desterrodeentrerios, 43.81896766418136, true>
<Riomanso, Florestal, 44.065167963727376, true>
<Riomanso, Ibirité, 37.43587677821776, true>
<Riomanso, Igarapé, 21.79684431073636, true>
<Riomanso, Itaguara, 22.11435958574316, true>
<Riomanso, Itatiaiuçu, 14.131619638719334, true>
<Riomanso, Itaúna, 35.14958667323639, true>
<Riomanso, Jeceaba, 44.47573095416642, true>
<Riomanso, Juatuba, 36.174928199764736, true>
<Riomanso, Máriocampos, 26.98555674142332, true>
<Riomanso, Mateusleme, 31.683274630230763, true>
<Riomanso, Moeda, 27.3757315189045, true>
<Riomanso, Passatempo, 47.219655124898054, true>
<Riomanso, Piedadedosgerais, 24.210657180480105, true>
<Riomanso, Piracema, 32.33032426447163, true>
<Riomanso, Sãojoaquimdebicas, 24.53449501719704, true>
<Riomanso, Sarzedo, 30.66676621805255, true>
<Rioparanaíba, Arapuá, 20.125103150657136, true>
<Rioparanaíba, Carmodoparanaíba, 23.293641671546297, true>
<Rioparanaíba, Ibiá, 45.63680884903243, true>
<Rioparanaíba, Matutina, 27.890965997271007, true>
<Rioparanaíba, Santarosadaserra, 45.78257827238668, true>
<Rioparanaíba, Sãogotardo, 23.23607147100864, true>
<Rioparanaíba, Serradosalitre, 47.59603607559604, true>
<Rioparanaíba, Tiros, 35.97327060148093, true>
<Riopardodeminas, Indaiabira, 39.31776290232984, true>
<Riopardodeminas, Novorizonte, 46.80851021838954, true>
<Riopardodeminas, Santoantôniodoretiro, 31.882355944120658, true>
<Riopardodeminas, Serranópolisdeminas, 41.7434693886846, true>
<Riopardodeminas, Taiobeiras, 40.32483342175092, true>
<Riopardodeminas, Vargemgrandedoriopardo, 34.745528680320874, true>
<Riopiracicaba, Acaiaca, 48.356179352962776, true>
<Riopiracicaba, Alvinópolis, 23.146147748365312, true>
<Riopiracicaba, Antôniodias, 43.61569742063374, true>
<Riopiracicaba, Barãodecocais, 32.574759081654456, true>
<Riopiracicaba, Barralonga, 41.639479255888915, true>
<Riopiracicaba, Belavistademinas, 13.537051914831453, true>
<Riopiracicaba, Bomjesusdoamparo, 40.2969254047686, true>
<Riopiracicaba, Catasaltas, 29.548135825028872, true>
<Riopiracicaba, Dionísio, 42.260508564534014, true>
<Riopiracicaba, Domsilvério, 33.90354966532807, true>
<Riopiracicaba, Itabira, 34.398830395597265, true>
<Riopiracicaba, Joãomonlevade, 12.810913018655313, true>
<Riopiracicaba, Novaera, 22.885762281478407, true>
<Riopiracicaba, Riodoce, 45.337395839918145, true>
<Riopiracicaba, Sãodomingosdoprata, 22.114784140827133, true>
<Riopiracicaba, Sãogonçalodorioabaixo, 23.665735292081415, true>
<Riopiracicaba, Sãojosédogoiabal, 48.339161130561955, true>
<Riopiracicaba, Sem-peixe, 39.491531514598705, true>
<Riopomba, Altoriodoce, 36.17767330936773, true>
<Riopomba, Aracitaba, 21.58468773366851, true>
<Riopomba, Astolfodutra, 33.53134553360477, true>
<Riopomba, Bráspires, 47.80136678350309, true>
<Riopomba, Chácara, 45.08921787211798, true>
<Riopomba, Cipotânea, 44.698356447984, true>
<Riopomba, Coronelpacheco, 36.49741622504018, true>
<Riopomba, Descoberto, 31.217930500138884, true>
<Riopomba, Desterrodomelo, 37.27519122073748, true>
<Riopomba, Divinésia, 36.02761083147601, true>
<Riopomba, Donaeusébia, 39.2571260337145, true>
<Riopomba, Doresdoturvo, 32.67705042100892, true>
<Riopomba, Ewbankdacâmara, 45.873998872051956, true>
<Riopomba, Guarani, 17.500063379299636, true>
<Riopomba, Guidoval, 42.67085923591552, true>
<Riopomba, Itamaratideminas, 41.687837938354775, true>
<Riopomba, Mercês, 17.573656044519698, true>
<Riopomba, Oliveirafortes, 28.87293140451458, true>
<Riopomba, Paiva, 24.44226966759082, true>
<Riopomba, Paulacândido, 48.680358466746284, true>
<Riopomba, Piau, 30.065719456868642, true>
<Riopomba, Piraúba, 16.14384864989916, true>
<Riopomba, Rochedodeminas, 43.41289148724778, true>
<Riopomba, Santabárbaradotugúrio, 39.345934229511876, true>
<Riopomba, Santosdumont, 43.94493178064727, true>
<Riopomba, Sãojoãonepomuceno, 34.579808508626165, true>
<Riopomba, Senadorfirmino, 40.07529953541104, true>
<Riopomba, Senhoradosremédios, 49.127551195616746, true>
<Riopomba, Silveirânia, 12.451810867088017, true>
<Riopomba, Tabuleiro, 12.251840536798598, true>
<Riopomba, Ubá, 29.858633187465266, true>
<Riopomba, Viscondedoriobranco, 45.64078666774908, true>
<Riopreto, Arantina, 48.09814156879677, true>
<Riopreto, Belmirobraga, 45.31611343428446, true>
<Riopreto, Bomjardimdeminas, 40.09509833545302, true>
<Riopreto, Limaduarte, 27.70944478701992, true>
<Riopreto, Passa-vinte, 44.03087140791037, true>
<Riopreto, Pedroteixeira, 43.01650283759185, true>
<Riopreto, Santabárbaradomonteverde, 19.221213297500043, true>
<Riopreto, Santaritadejacutinga, 27.7385919468361, true>
<Ritápolis, Barroso, 40.3446992359019, true>
<Ritápolis, Bomsucesso, 45.21670640424194, true>
<Ritápolis, Conceiçãodabarrademinas, 19.162764085174807, true>
<Ritápolis, Coronelxavierchaves, 10.436562071057576, true>
<Ritápolis, Desterrodeentrerios, 40.622770563573106, true>
<Ritápolis, Doresdecampos, 32.807837115778426, true>
<Ritápolis, Entreriosdeminas, 47.857402294809, true>
<Ritápolis, Ibituruna, 46.294458056304414, true>
<Ritápolis, Itutinga, 46.143656138673606, true>
<Ritápolis, Lagoadourada, 28.58148780792784, true>
<Ritápolis, Nazareno, 36.81354099308748, true>
<Ritápolis, Passatempo, 44.87124673928035, true>
<Ritápolis, Resendecosta, 14.453854256056031, true>
<Ritápolis, Santacruzdeminas, 15.350269451559237, true>
<Ritápolis, Sãojoãodelrei, 13.874645882716694, true>
<Ritápolis, Sãotiago, 23.031341881710905, true>
<Ritápolis, Tiradentes, 18.215178031782713, true>
<Rochedodeminas, Alémparaíba, 43.600471241309776, true>
<Rochedodeminas, Aracitaba, 48.37242565082425, true>
<Rochedodeminas, Argirita, 18.985738604255793, true>
<Rochedodeminas, Astolfodutra, 39.11535450585824, true>
<Rochedodeminas, Bicas, 10.837435112024972, true>
<Rochedodeminas, Cataguases, 42.85621220676404, true>
<Rochedodeminas, Chácara, 21.25697220732655, true>
<Rochedodeminas, Chiador, 41.83016484061965, true>
<Rochedodeminas, Coronelpacheco, 25.613627501498236, true>
<Rochedodeminas, Descoberto, 19.595042751807913, true>
<Rochedodeminas, Donaeusébia, 40.758100765347436, true>
<Rochedodeminas, Guarani, 29.98109657481552, true>
<Rochedodeminas, Guarará, 11.479151831278616, true>
<Rochedodeminas, Itamaratideminas, 31.614194920574327, true>
<Rochedodeminas, Juizdefora, 36.64537001938197, true>
<Rochedodeminas, Leopoldina, 40.4673640979869, true>
<Rochedodeminas, Mardeespanha, 26.01683426000624, true>
<Rochedodeminas, Maripádeminas, 10.228755464682386, true>
<Rochedodeminas, Matiasbarbosa, 40.73233202639334, true>
<Rochedodeminas, Pequeri, 25.370462810838983, true>
<Rochedodeminas, Piau, 33.13615510054422, true>
<Rochedodeminas, Piraúba, 39.84960434632788, true>
<Rochedodeminas, Riopomba, 43.41289148724778, true>
<Rochedodeminas, Santanadodeserto, 38.727499873992144, true>
<Rochedodeminas, Santoantôniodoaventureiro, 25.360822860881367, true>
<Rochedodeminas, Sãojoãonepomuceno, 10.217889475160138, true>
<Rochedodeminas, Senadorcortes, 20.547549293192343, true>
<Rochedodeminas, Simãopereira, 47.867314872333544, true>
<Rochedodeminas, Tabuleiro, 38.116475945003806, true>
<Romaria, Abadiadosdourados, 47.904693917032425, true>
<Romaria, Cascalhorico, 46.01467331658444, true>
<Romaria, Estreladosul, 19.58967213699487, true>
<Romaria, Grupiara, 45.74953858365195, true>
<Romaria, Iraídeminas, 16.46734632384496, true>
<Romaria, Montecarmelo, 19.375652230737227, true>
<Romaria, Novaponte, 30.992436035904717, true>
<Romaria, Pedrinópolis, 39.89652319588671, true>
<Romaria, Santajuliana, 47.721663426847016, true>
<Rosáriodalimeira, Antôniopradodeminas, 41.76460808711559, true>
<Rosáriodalimeira, Araponga, 34.76871253159613, true>
<Rosáriodalimeira, Barãodemontealto, 40.79552925315992, true>
<Rosáriodalimeira, Cajuri, 36.122151790722995, true>
<Rosáriodalimeira, Canaã, 34.5160397329688, true>
<Rosáriodalimeira, Cataguases, 49.12361421655549, true>
<Rosáriodalimeira, Donaeusébia, 48.49753047592567, true>
<Rosáriodalimeira, Ervália, 21.97466302224437, true>
<Rosáriodalimeira, Eugenópolis, 36.07053389742961, true>
<Rosáriodalimeira, Fervedouro, 37.498208586905754, true>
<Rosáriodalimeira, Guidoval, 34.68304132935425, true>
<Rosáriodalimeira, Guiricema, 21.97668510944431, true>
<Rosáriodalimeira, Laranjal, 43.57308458763464, true>
<Rosáriodalimeira, Miradouro, 20.200603501769862, true>
<Rosáriodalimeira, Miraí, 26.189269251938555, true>
<Rosáriodalimeira, Muriaé, 21.998744702857795, true>
<Rosáriodalimeira, Patrocíniodomuriaé, 36.488277493086954, true>
<Rosáriodalimeira, Paulacândido, 49.606354962050126, true>
<Rosáriodalimeira, Pedradoanta, 47.586119067047925, true>
<Rosáriodalimeira, Pedradourada, 41.12877844184266, true>
<Rosáriodalimeira, Santanadecataguases, 34.518773350861814, true>
<Rosáriodalimeira, Sãofranciscodoglória, 33.05786861920118, true>
<Rosáriodalimeira, Sãogeraldo, 33.90841055267918, true>
<Rosáriodalimeira, Sãomigueldoanta, 37.45300651166989, true>
<Rosáriodalimeira, Sãosebastiãodavargemalegre, 16.427804449382897, true>
<Rosáriodalimeira, Ubá, 47.30217422816315, true>
<Rosáriodalimeira, Viçosa, 45.71799871911498, true>
<Rosáriodalimeira, Viscondedoriobranco, 34.030858768370365, true>
<Rubelita, Coronelmurta, 24.710813835914678, true>
<Rubelita, Frutadeleite, 42.88728362332038, true>
<Rubelita, Josenópolis, 31.04466511522862, true>
<Rubelita, Novorizonte, 45.89065226728, true>
<Rubelita, Padrecarvalho, 26.809713668980088, true>
<Rubelita, Virgemdalapa, 45.1261207168164, true>
<Rubim, Almenara, 27.579388241630294, true>
<Rubim, Felisburgo, 37.05217147464159, true>
<Rubim, Jacinto, 36.928983837595716, true>
<Rubim, Palmópolis, 41.595804272830165, true>
<Rubim, Riodoprado, 25.59327705628494, true>
<Rubim, Santamariadosalto, 43.89851632233846, true>
<Rubim, Santoantôniodojacinto, 41.91770238823661, true>
<Sabará, Barãodecocais, 36.653884618124714, true>
<Sabará, Belohorizonte, 11.821661154656933, true>
<Sabará, Betim, 40.2138799191221, true>
<Sabará, Bomjesusdoamparo, 41.640978943969145, true>
<Sabará, Brumadinho, 49.10085009391815, true>
<Sabará, Caeté, 16.970955653040775, true>
<Sabará, Capimbranco, 49.162314851346125, true>
<Sabará, Catasaltas, 48.69908175702163, true>
<Sabará, Contagem, 26.804774042843334, true>
<Sabará, Esmeraldas, 38.08890557704047, true>
<Sabará, Ibirité, 28.759230483122128, true>
<Sabará, Itabirito, 41.053739038744396, true>
<Sabará, Jaboticatubas, 41.189201655298845, true>
<Sabará, Lagoasanta, 29.244135930740804, true>
<Sabará, Máriocampos, 42.07995103966991, true>
<Sabará, Matozinhos, 45.690844616556895, true>
<Sabará, Novalima, 12.280986785520074, true>
<Sabará, Novaunião, 33.54208939843727, true>
<Sabará, Pedroleopoldo, 37.052751147753575, true>
<Sabará, Raposos, 9.05000484272823, true>
<Sabará, Ribeirãodasneves, 30.296491208673228, true>
<Sabará, Rioacima, 22.964346485957535, true>
<Sabará, Sãogonçalodorioabaixo, 48.63394066811429, true>
<Sabará, Sãojosédalapa, 24.975535951645572, true>
<Sabará, Sarzedo, 37.34515505473128, true>
<Sabará, Taquaraçudeminas, 28.092624568571253, true>
<Sabará, Vespasiano, 24.03943345794489, true>
<Saltodadivisa, Jacinto, 40.94183146827626, true>
<Saltodadivisa, Santamariadosalto, 35.13871372559784, true>
<Santabárbaradoleste, Abrecampo, 49.77282112087634, true>
<Santabárbaradoleste, Bomjesusdogalho, 23.632652129659494, true>
<Santabárbaradoleste, Caputira, 25.18472138876323, true>
<Santabárbaradoleste, Caratinga, 20.705628614712097, true>
<Santabárbaradoleste, Chalé, 48.30260818923302, true>
<Santabárbaradoleste, Conceiçãodeipanema, 47.71152506845165, true>
<Santabárbaradoleste, Córregonovo, 31.19416817778789, true>
<Santabárbaradoleste, Durandé, 44.47410162566413, true>
<Santabárbaradoleste, Entrefolhas, 40.29489884856584, true>
<Santabárbaradoleste, Imbédeminas, 45.45081082795671, true>
<Santabárbaradoleste, Inhapim, 47.40814934004357, true>
<Santabárbaradoleste, Ipanema, 48.980255122899116, true>
<Santabárbaradoleste, Manhuaçu, 33.35709842109766, true>
<Santabárbaradoleste, Manhumirim, 46.947819403343864, true>
<Santabárbaradoleste, Martinssoares, 41.74204376205952, true>
<Santabárbaradoleste, Matipó, 39.96001882965997, true>
<Santabárbaradoleste, Piedadedecaratinga, 25.116202847826717, true>
<Santabárbaradoleste, Pingo-d`água, 38.87550809871955, true>
<Santabárbaradoleste, Raulsoares, 34.931258252128295, true>
<Santabárbaradoleste, Reduto, 33.90059264841757, true>
<Santabárbaradoleste, Santamargarida, 46.761860064629495, true>
<Santabárbaradoleste, Santaritademinas, 11.326021722294698, true>
<Santabárbaradoleste, Santanadomanhuaçu, 27.233627883928936, true>
<Santabárbaradoleste, Sãojoãodomanhuaçu, 46.48860507855001, true>
<Santabárbaradoleste, Sãojosédomantimento, 42.75924751831909, true>
<Santabárbaradoleste, Sãopedrodosferros, 44.76137997229079, true>
<Santabárbaradoleste, Simonésia, 22.124906296683445, true>
<Santabárbaradoleste, Ubaporanga, 38.062292288141464, true>
<Santabárbaradoleste, Vargemalegre, 44.52353132923701, true>
<Santabárbaradoleste, Vermelhonovo, 14.342831584830401, true>
<Santabárbaradomonteverde, Belmirobraga, 29.669627707097952, true>
<Santabárbaradomonteverde, Biasfortes, 40.11970233070553, true>
<Santabárbaradomonteverde, Ewbankdacâmara, 49.90433758121345, true>
<Santabárbaradomonteverde, Juizdefora, 43.11992062747532, true>
<Santabárbaradomonteverde, Limaduarte, 16.171622661071762, true>
<Santabárbaradomonteverde, Matiasbarbosa, 41.04613208453531, true>
<Santabárbaradomonteverde, Pedroteixeira, 28.27755040253215, true>
<Santabárbaradomonteverde, Riopreto, 19.221213297500043, true>
<Santabárbaradomonteverde, Santaritadeibitipoca, 49.26575185994497, true>
<Santabárbaradomonteverde, Santaritadejacutinga, 45.05810160234281, true>
<Santabárbaradomonteverde, Simãopereira, 40.62844546479887, true>
<Santabárbaradotugúrio, Alfredovasconcelos, 23.801682657535913, true>
<Santabárbaradotugúrio, Altoriodoce, 28.97547264016987, true>
<Santabárbaradotugúrio, Aracitaba, 22.43304626916444, true>
<Santabárbaradotugúrio, Barbacena, 21.84952791593282, true>
<Santabárbaradotugúrio, Barroso, 43.4425864476925, true>
<Santabárbaradotugúrio, Biasfortes, 44.79265054938806, true>
<Santabárbaradotugúrio, Capelanova, 36.02363632189489, true>
<Santabárbaradotugúrio, Caranaíba, 44.934675269711974, true>
<Santabárbaradotugúrio, Carandaí, 41.08533483180279, true>
<Santabárbaradotugúrio, Cipotânea, 42.79390530572774, true>
<Santabárbaradotugúrio, Coronelpacheco, 49.191532356409574, true>
<Santabárbaradotugúrio, Desterrodomelo, 11.768209945464267, true>
<Santabárbaradotugúrio, Doresdecampos, 49.9205647877392, true>
<Santabárbaradotugúrio, Doresdoturvo, 48.804591267196685, true>
<Santabárbaradotugúrio, Ewbankdacâmara, 34.45337483788968, true>
<Santabárbaradotugúrio, Ibertioga, 46.791747687866305, true>
<Santabárbaradotugúrio, Mercês, 24.07697027118832, true>
<Santabárbaradotugúrio, Oliveirafortes, 15.750847120732232, true>
<Santabárbaradotugúrio, Paiva, 15.744651920314523, true>
<Santabárbaradotugúrio, Piau, 39.197580337770226, true>
<Santabárbaradotugúrio, Ressaquinha, 28.98310034722766, true>
<Santabárbaradotugúrio, Rioespera, 44.12694876495548, true>
<Santabárbaradotugúrio, Riopomba, 39.345934229511876, true>
<Santabárbaradotugúrio, Santosdumont, 24.779330165415306, true>
